n,annee,mois,jour
1923,1780,11,4
1900,1780,11,5
2255,1780,11,6
1902,1780,11,7
1936,1780,11,8
2045,1780,11,9
1982,1780,11,10
1975,1780,11,11
1977,1780,11,12
2128,1780,11,13
2024,1780,11,14
2027,1780,11,15
2059,1780,11,16
2185,1780,11,17
1888,1780,11,18
2973,1780,11,19
2356,1780,11,20
2118,1780,11,21
1912,1780,11,22
2102,1780,11,23
1998,1780,11,24
1872,1780,11,25
1768,1780,11,26
1793,1780,11,27
1716,1780,11,28
1736,1780,11,29
1940,1780,11,30
2164,1780,12,1
1832,1780,12,2
1989,1780,12,3
2052,1780,12,4
1939,1780,12,5
2123,1780,12,6
1962,1780,12,7
1912,1780,12,8
2008,1780,12,9
2067,1780,12,10
1860,1780,12,11
1940,1780,12,12
1870,1780,12,13
1931,1780,12,14
1984,1780,12,15
1820,1780,12,16
2104,1780,12,17
2244,1780,12,18
1983,1780,12,19
2020,1780,12,20
1998,1780,12,21
1963,1780,12,22
1802,1780,12,23
1872,1780,12,24
1841,1780,12,25
2070,1780,12,26
2080,1780,12,27
2028,1780,12,28
1956,1780,12,29
1785,1780,12,30
2033,1780,12,31
1987,1781,1,1
2215,1781,1,2
1927,1781,1,3
2338,1781,1,4
2137,1781,1,5
1749,1781,1,6
2111,1781,1,7
2869,1781,1,8
2008,1781,1,9
1778,1781,1,10
2012,1781,1,11
1771,1781,1,12
1780,1781,1,13
1877,1781,1,14
2103,1781,1,15
1865,1781,1,16
1714,1781,1,17
1771,1781,1,18
1955,1781,1,19
2094,1781,1,20
1787,1781,1,21
2239,1781,1,22
1796,1781,1,23
2109,1781,1,24
1965,1781,1,25
1934,1781,1,26
1836,1781,1,27
1954,1781,1,28
2206,1781,1,29
1953,1781,1,30
1928,1781,1,31
2516,1781,2,1
2036,1781,2,2
2016,1781,2,3
2120,1781,2,4
2126,1781,2,5
1841,1781,2,6
1838,1781,2,7
2044,1781,2,8
2089,1781,2,9
2021,1781,2,10
1951,1781,2,11
2118,1781,2,12
2018,1781,2,13
2073,1781,2,14
1944,1781,2,15
2303,1781,2,16
1979,1781,2,17
2157,1781,2,18
2075,1781,2,19
1980,1781,2,20
2034,1781,2,21
1971,1781,2,22
1936,1781,2,23
2073,1781,2,24
1903,1781,2,25
2166,1781,2,26
1999,1781,2,27
2149,1781,2,28
1995,1781,3,1
2030,1781,3,2
1883,1781,3,3
2115,1781,3,4
2193,1781,3,5
1923,1781,3,6
2150,1781,3,7
2039,1781,3,8
1899,1781,3,9
1794,1781,3,10
1775,1781,3,11
2224,1781,3,12
1617,1781,3,13
1875,1781,3,14
1995,1781,3,15
2091,1781,3,16
1934,1781,3,17
1994,1781,3,18
2188,1781,3,19
2007,1781,3,20
1989,1781,3,21
2046,1781,3,22
4343,1781,3,23
1888,1781,3,24
2003,1781,3,25
2077,1781,3,26
1619,1781,3,27
1980,1781,3,28
2207,1781,3,29
1847,1781,3,30
1841,1781,3,31
2056,1781,4,1
1884,1781,4,2
2001,1781,4,3
1816,1781,4,4
1933,1781,4,5
1988,1781,4,6
1945,1781,4,7
1852,1781,4,8
2267,1781,4,9
2198,1781,4,10
2107,1781,4,11
2194,1781,4,12
2222,1781,4,13
2298,1781,4,14
2057,1781,4,15
2326,1781,4,16
2345,1781,4,17
2094,1781,4,18
2133,1781,4,19
2077,1781,4,20
2275,1781,4,21
1731,1781,4,22
2155,1781,4,23
1955,1781,4,24
1668,1781,4,25
2097,1781,4,26
2301,1781,4,27
1890,1781,4,28
1652,1781,4,29
2020,1781,4,30
1998,1781,5,1
1719,1781,5,2
2098,1781,5,3
1880,1781,5,4
1815,1781,5,5
2769,1781,5,6
1717,1781,5,7
2042,1781,5,8
1563,1781,5,9
1984,1781,5,10
1911,1781,5,11
1924,1781,5,12
1874,1781,5,13
2007,1781,5,14
2464,1781,5,15
2021,1781,5,16
1890,1781,5,17
2004,1781,5,18
2089,1781,5,19
1835,1781,5,20
2243,1781,5,21
2036,1781,5,22
1898,1781,5,23
1827,1781,5,24
2078,1781,5,25
1687,1781,5,26
1735,1781,5,27
1910,1781,5,28
2037,1781,5,29
1800,1781,5,30
1872,1781,5,31
2235,1781,6,1
2472,1781,6,2
1954,1781,6,3
1799,1781,6,4
2211,1781,6,5
2142,1781,6,6
2226,1781,6,7
2154,1781,6,8
1953,1781,6,9
1946,1781,6,10
2128,1781,6,11
1882,1781,6,12
1961,1781,6,13
2030,1781,6,14
2195,1781,6,15
2094,1781,6,16
1862,1781,6,17
2227,1781,6,18
1884,1781,6,19
2069,1781,6,20
1842,1781,6,21
2080,1781,6,22
1974,1781,6,23
1834,1781,6,24
2115,1781,6,25
1988,1781,6,26
1948,1781,6,27
2067,1781,6,28
1955,1781,6,29
2239,1781,6,30
1750,1781,7,1
2105,1781,7,2
1863,1781,7,3
1971,1781,7,4
1910,1781,7,5
2183,1781,7,6
1872,1781,7,7
1799,1781,7,8
2146,1781,7,9
1954,1781,7,10
1818,1781,7,11
1695,1781,7,12
1997,1781,7,13
1854,1781,7,14
1466,1781,7,15
2014,1781,7,16
1965,1781,7,17
1922,1781,7,18
2032,1781,7,19
1725,1781,7,20
2077,1781,7,21
1896,1781,7,22
2191,1781,7,23
1924,1781,7,24
1972,1781,7,25
1685,1781,7,26
1865,1781,7,27
1814,1781,7,28
1821,1781,7,29
2177,1781,7,30
1460,1781,7,31
1875,1781,8,1
1800,1781,8,2
1796,1781,8,3
1948,1781,8,4
1869,1781,8,5
2056,1781,8,6
1959,1781,8,7
1974,1781,8,8
2232,1781,8,9
2046,1781,8,10
1917,1781,8,11
1988,1781,8,12
2536,1781,8,13
2031,1781,8,14
2243,1781,8,15
2205,1781,8,16
2495,1781,8,17
1893,1781,8,18
2057,1781,8,19
2179,1781,8,20
2080,1781,8,21
2015,1781,8,22
2123,1781,8,23
1977,1781,8,24
2142,1781,8,25
2243,1781,8,26
2079,1781,8,27
2717,1781,8,28
2041,1781,8,29
1955,1781,8,30
2140,1781,8,31
2014,1781,9,1
1893,1781,9,2
2073,1781,9,3
2048,1781,9,4
5378,1781,9,5
1986,1781,9,6
2087,1781,9,7
1754,1781,9,8
2379,1781,9,9
1979,1781,9,10
2172,1781,9,11
2137,1781,9,12
2255,1781,9,13
2133,1781,9,14
1970,1781,9,15
2065,1781,9,16
2132,1781,9,17
2127,1781,9,18
2016,1781,9,19
2145,1781,9,20
2104,1781,9,21
2156,1781,9,22
1965,1781,9,23
2291,1781,9,24
2189,1781,9,25
1964,1781,9,26
2021,1781,9,27
1648,1781,9,28
1922,1781,9,29
2085,1781,9,30
2323,1781,10,1
2215,1781,10,2
2099,1781,10,3
2063,1781,10,4
2031,1781,10,5
1976,1781,10,6
1946,1781,10,7
2095,1781,10,8
2058,1781,10,9
1587,1781,10,10
2017,1781,10,11
1947,1781,10,12
1896,1781,10,13
2050,1781,10,14
2046,1781,10,15
1999,1781,10,16
1751,1781,10,17
2214,1781,10,18
2162,1781,10,19
2026,1781,10,20
2006,1781,10,21
1887,1781,10,22
2023,1781,10,23
1773,1781,10,24
1881,1781,10,25
1690,1781,10,26
1722,1781,10,27
2001,1781,10,28
2355,1781,10,29
1746,1781,10,30
1986,1781,10,31
1845,1781,11,1
1453,1781,11,2
2236,1781,11,3
1962,1781,11,4
1796,1781,11,5
1973,1781,11,6
2088,1781,11,7
2053,1781,11,8
1833,1781,11,9
1810,1781,11,10
2061,1781,11,11
2285,1781,11,12
2150,1781,11,13
1378,1781,11,14
1977,1781,11,15
2085,1781,11,16
1783,1781,11,17
1742,1781,11,18
2011,1781,11,19
1958,1781,11,20
1970,1781,11,21
2021,1781,11,22
1873,1781,11,23
2209,1781,11,24
1702,1781,11,25
2192,1781,11,26
2098,1781,11,27
2157,1781,11,28
1733,1781,11,29
2103,1781,11,30
1854,1781,12,1
1915,1781,12,2
2158,1781,12,3
2118,1781,12,4
2129,1781,12,5
1740,1781,12,6
2081,1781,12,7
1745,1781,12,8
2046,1781,12,9
2227,1781,12,10
1878,1781,12,11
1966,1781,12,12
2175,1781,12,13
1987,1781,12,14
1949,1781,12,15
1883,1781,12,16
2145,1781,12,17
2711,1781,12,18
2034,1781,12,19
1888,1781,12,20
2195,1781,12,21
2081,1781,12,22
2047,1781,12,23
2251,1781,12,24
2015,1781,12,25
2199,1781,12,26
2319,1781,12,27
2191,1781,12,28
1993,1781,12,29
1870,1781,12,30
3108,1781,12,31
1967,1782,1,1
2149,1782,1,2
1940,1782,1,3
2287,1782,1,4
1999,1782,1,5
1910,1782,1,6
1984,1782,1,7
2079,1782,1,8
2075,1782,1,9
2040,1782,1,10
2005,1782,1,11
1824,1782,1,12
2098,1782,1,13
2241,1782,1,14
2368,1782,1,15
1895,1782,1,16
1826,1782,1,17
2114,1782,1,18
2102,1782,1,19
1919,1782,1,20
1979,1782,1,21
2046,1782,1,22
2030,1782,1,23
2006,1782,1,24
1968,1782,1,25
1929,1782,1,26
1821,1782,1,27
1894,1782,1,28
2094,1782,1,29
1954,1782,1,30
2143,1782,1,31
2218,1782,2,1
1913,1782,2,2
2684,1782,2,3
2146,1782,2,4
2196,1782,2,5
2176,1782,2,6
1971,1782,2,7
1965,1782,2,8
2166,1782,2,9
1881,1782,2,10
2309,1782,2,11
2104,1782,2,12
2050,1782,2,13
2036,1782,2,14
2045,1782,2,15
2232,1782,2,16
1993,1782,2,17
2248,1782,2,18
2229,1782,2,19
2128,1782,2,20
2059,1782,2,21
2117,1782,2,22
2137,1782,2,23
2178,1782,2,24
2221,1782,2,25
2111,1782,2,26
2114,1782,2,27
2126,1782,2,28
2032,1782,3,1
2270,1782,3,2
1985,1782,3,3
2398,1782,3,4
2241,1782,3,5
1893,1782,3,6
2057,1782,3,7
2176,1782,3,8
1998,1782,3,9
2018,1782,3,10
2091,1782,3,11
1961,1782,3,12
1865,1782,3,13
2057,1782,3,14
1966,1782,3,15
2041,1782,3,16
1846,1782,3,17
2150,1782,3,18
2131,1782,3,19
2078,1782,3,20
2510,1782,3,21
2511,1782,3,22
2218,1782,3,23
1985,1782,3,24
2068,1782,3,25
2331,1782,3,26
2244,1782,3,27
2392,1782,3,28
2285,1782,3,29
2939,1782,3,30
2058,1782,3,31
2192,1782,4,1
2254,1782,4,2
2403,1782,4,3
2056,1782,4,4
2091,1782,4,5
2599,1782,4,6
2051,1782,4,7
2014,1782,4,8
2080,1782,4,9
1890,1782,4,10
1970,1782,4,11
2187,1782,4,12
2090,1782,4,13
1789,1782,4,14
2011,1782,4,15
1954,1782,4,16
1897,1782,4,17
1937,1782,4,18
2134,1782,4,19
1911,1782,4,20
1850,1782,4,21
2210,1782,4,22
1858,1782,4,23
1968,1782,4,24
1988,1782,4,25
2127,1782,4,26
1949,1782,4,27
1913,1782,4,28
2068,1782,4,29
2032,1782,4,30
2148,1782,5,1
1942,1782,5,2
2206,1782,5,3
1992,1782,5,4
2028,1782,5,5
2164,1782,5,6
2122,1782,5,7
1975,1782,5,8
1947,1782,5,9
2105,1782,5,10
2235,1782,5,11
2337,1782,5,12
4652,1782,5,13
2066,1782,5,14
2023,1782,5,15
2092,1782,5,16
2101,1782,5,17
2371,1782,5,18
1780,1782,5,19
2072,1782,5,20
2183,1782,5,21
2017,1782,5,22
2148,1782,5,23
1886,1782,5,24
2021,1782,5,25
1877,1782,5,26
2206,1782,5,27
2032,1782,5,28
1885,1782,5,29
2113,1782,5,30
2426,1782,5,31
1998,1782,6,1
6496,1782,6,2
1935,1782,6,3
1878,1782,6,4
2040,1782,6,5
1911,1782,6,6
1985,1782,6,7
2107,1782,6,8
2060,1782,6,9
2039,1782,6,10
2116,1782,6,11
2034,1782,6,12
1934,1782,6,13
1937,1782,6,14
1941,1782,6,15
2066,1782,6,16
2184,1782,6,17
2074,1782,6,18
1835,1782,6,19
1959,1782,6,20
1931,1782,6,21
2026,1782,6,22
2058,1782,6,23
2250,1782,6,24
2186,1782,6,25
6667,1782,6,26
1944,1782,6,27
2017,1782,6,28
2056,1782,6,29
2248,1782,6,30
2084,1782,7,1
1948,1782,7,2
2010,1782,7,3
2025,1782,7,4
2278,1782,7,5
1990,1782,7,6
2062,1782,7,7
1989,1782,7,8
1915,1782,7,9
2035,1782,7,10
1869,1782,7,11
2166,1782,7,12
2283,1782,7,13
1794,1782,7,14
2163,1782,7,15
1773,1782,7,16
1903,1782,7,17
1864,1782,7,18
1850,1782,7,19
1978,1782,7,20
1942,1782,7,21
3565,1782,7,22
2076,1782,7,23
2084,1782,7,24
2140,1782,7,25
1988,1782,7,26
2023,1782,7,27
1846,1782,7,28
2177,1782,7,29
2169,1782,7,30
2239,1782,7,31
2071,1782,8,1
1915,1782,8,2
1960,1782,8,3
2062,1782,8,4
2150,1782,8,5
2001,1782,8,6
2001,1782,8,7
2199,1782,8,8
2064,1782,8,9
1993,1782,8,10
1855,1782,8,11
2173,1782,8,12
2051,1782,8,13
2015,1782,8,14
2071,1782,8,15
1904,1782,8,16
1368,1782,8,17
2003,1782,8,18
2271,1782,8,19
2081,1782,8,20
1958,1782,8,21
1993,1782,8,22
1960,1782,8,23
1976,1782,8,24
2010,1782,8,25
1928,1782,8,26
1977,1782,8,27
1969,1782,8,28
1946,1782,8,29
1951,1782,8,30
1869,1782,8,31
2006,1782,9,1
2124,1782,9,2
2022,1782,9,3
1827,1782,9,4
2596,1782,9,5
2174,1782,9,6
1956,1782,9,7
1905,1782,9,8
2183,1782,9,9
1932,1782,9,10
1954,1782,9,11
1958,1782,9,12
1944,1782,9,13
1926,1782,9,14
1948,1782,9,15
2363,1782,9,16
1865,1782,9,17
1830,1782,9,18
2078,1782,9,19
1314,1782,9,20
2239,1782,9,21
1984,1782,9,22
2450,1782,9,23
2015,1782,9,24
2015,1782,9,25
2079,1782,9,26
2088,1782,9,27
2090,1782,9,28
2088,1782,9,29
1792,1782,9,30
2018,1782,10,1
2134,1782,10,2
1922,1782,10,3
2042,1782,10,4
1953,1782,10,5
2035,1782,10,6
2086,1782,10,7
2137,1782,10,8
2056,1782,10,9
2205,1782,10,10
2066,1782,10,11
1758,1782,10,12
1939,1782,10,13
2111,1782,10,14
2057,1782,10,15
1943,1782,10,16
1759,1782,10,17
2170,1782,10,18
1824,1782,10,19
1946,1782,10,20
2347,1782,10,21
1937,1782,10,22
2004,1782,10,23
2021,1782,10,24
2021,1782,10,25
1911,1782,10,26
1890,1782,10,27
2215,1782,10,28
2176,1782,10,29
1953,1782,10,30
1854,1782,10,31
1885,1782,11,1
2113,1782,11,2
2106,1782,11,3
2218,1782,11,4
1960,1782,11,5
2012,1782,11,6
1783,1782,11,7
2067,1782,11,8
2018,1782,11,9
2041,1782,11,10
1901,1782,11,11
2045,1782,11,12
1809,1782,11,13
2086,1782,11,14
1896,1782,11,15
2168,1782,11,16
1893,1782,11,17
2194,1782,11,18
2157,1782,11,19
2071,1782,11,20
1818,1782,11,21
2043,1782,11,22
2122,1782,11,23
1804,1782,11,24
2105,1782,11,25
2149,1782,11,26
2085,1782,11,27
2145,1782,11,28
1942,1782,11,29
1803,1782,11,30
2046,1782,12,1
2263,1782,12,2
2914,1782,12,3
2020,1782,12,4
2060,1782,12,5
2111,1782,12,6
1800,1782,12,7
2039,1782,12,8
2092,1782,12,9
2312,1782,12,10
2134,1782,12,11
1991,1782,12,12
4025,1782,12,13
3249,1782,12,14
2128,1782,12,15
2224,1782,12,16
2256,1782,12,17
1849,1782,12,18
2130,1782,12,19
3379,1782,12,20
2115,1782,12,21
2057,1782,12,22
2075,1782,12,23
2113,1782,12,24
2337,1782,12,25
2155,1782,12,26
2167,1782,12,27
2217,1782,12,28
2175,1782,12,29
2305,1782,12,30
4249,1782,12,31
2064,1783,1,1
2012,1783,1,2
2058,1783,1,3
1991,1783,1,4
3340,1783,1,5
2093,1783,1,6
1631,1783,1,7
2123,1783,1,8
2002,1783,1,9
1987,1783,1,10
1852,1783,1,11
1806,1783,1,12
1896,1783,1,13
1938,1783,1,14
1995,1783,1,15
1955,1783,1,16
2157,1783,1,17
2062,1783,1,18
2303,1783,1,19
2201,1783,1,20
2062,1783,1,21
2055,1783,1,22
1941,1783,1,23
2074,1783,1,24
2186,1783,1,25
1788,1783,1,26
3274,1783,1,27
2060,1783,1,28
2108,1783,1,29
2240,1783,1,30
2228,1783,1,31
2177,1783,2,1
3209,1783,2,2
2057,1783,2,3
2065,1783,2,4
1917,1783,2,5
2015,1783,2,6
2211,1783,2,7
3512,1783,2,8
1890,1783,2,9
2121,1783,2,10
3549,1783,2,11
2174,1783,2,12
2115,1783,2,13
1999,1783,2,14
1886,1783,2,15
1933,1783,2,16
2324,1783,2,17
1979,1783,2,18
2168,1783,2,19
2155,1783,2,20
2211,1783,2,21
2035,1783,2,22
2045,1783,2,23
2289,1783,2,24
2141,1783,2,25
1994,1783,2,26
3179,1783,2,27
2102,1783,2,28
4785,1783,3,1
1939,1783,3,2
2351,1783,3,3
2203,1783,3,4
2107,1783,3,5
2523,1783,3,6
2125,1783,3,7
1909,1783,3,8
2019,1783,3,9
2214,1783,3,10
2166,1783,3,11
2078,1783,3,12
2097,1783,3,13
2114,1783,3,14
2064,1783,3,15
2016,1783,3,16
2288,1783,3,17
2090,1783,3,18
2282,1783,3,19
2174,1783,3,20
4701,1783,3,21
2017,1783,3,22
2012,1783,3,23
2154,1783,3,24
1983,1783,3,25
2237,1783,3,26
2167,1783,3,27
2108,1783,3,28
2081,1783,3,29
2093,1783,3,30
1686,1783,3,31
2181,1783,4,1
2334,1783,4,2
2029,1783,4,3
2065,1783,4,4
2045,1783,4,5
2020,1783,4,6
2230,1783,4,7
2178,1783,4,8
2114,1783,4,9
1438,1783,4,10
2089,1783,4,11
2117,1783,4,12
2128,1783,4,13
5168,1783,4,14
2219,1783,4,15
2059,1783,4,16
2052,1783,4,17
1975,1783,4,18
2509,1783,4,19
2409,1783,4,20
1533,1783,4,21
2427,1783,4,22
2302,1783,4,23
2203,1783,4,24
2146,1783,4,25
2093,1783,4,26
1867,1783,4,27
1782,1783,4,28
2143,1783,4,29
2146,1783,4,30
1999,1783,5,1
2116,1783,5,2
2072,1783,5,3
4468,1783,5,4
2239,1783,5,5
3174,1783,5,6
2108,1783,5,7
2089,1783,5,8
2427,1783,5,9
2054,1783,5,10
2178,1783,5,11
2178,1783,5,12
2202,1783,5,13
2160,1783,5,14
2576,1783,5,15
2202,1783,5,16
2082,1783,5,17
2057,1783,5,18
2365,1783,5,19
2199,1783,5,20
2116,1783,5,21
2023,1783,5,22
2164,1783,5,23
2207,1783,5,24
1884,1783,5,25
2356,1783,5,26
2120,1783,5,27
2190,1783,5,28
1800,1783,5,30
2052,1783,5,31
1843,1783,6,1
2112,1783,6,2
2044,1783,6,3
2267,1783,6,4
2178,1783,6,5
2149,1783,6,6
3250,1783,6,7
1990,1783,6,8
2208,1783,6,9
2265,1783,6,10
2116,1783,6,12
2082,1783,6,13
2028,1783,6,14
2113,1783,6,15
2226,1783,6,16
2010,1783,6,17
1941,1783,6,18
2218,1783,6,19
2162,1783,6,20
2090,1783,6,22
2208,1783,6,23
2140,1783,6,24
2073,1783,6,25
2162,1783,6,26
2154,1783,6,27
1985,1783,6,28
2150,1783,6,29
2146,1783,6,30
2136,1783,7,1
2030,1783,7,2
1974,1783,7,3
2256,1783,7,4
2124,1783,7,5
2031,1783,7,6
2324,1783,7,7
2141,1783,7,8
2093,1783,7,9
2097,1783,7,10
2089,1783,7,11
2160,1783,7,12
2293,1783,7,13
2396,1783,7,14
2168,1783,7,15
2024,1783,7,16
2151,1783,7,17
2198,1783,7,18
2220,1783,7,19
1983,1783,7,20
3743,1783,7,21
2250,1783,7,22
2155,1783,7,23
2172,1783,7,24
2097,1783,7,25
2218,1783,7,26
2139,1783,7,27
1472,1783,7,28
2212,1783,7,29
2126,1783,7,30
2201,1783,7,31
2145,1783,8,1
1946,1783,8,2
2036,1783,8,3
1660,1783,8,4
2346,1783,8,5
1974,1783,8,6
2054,1783,8,7
1986,1783,8,8
2002,1783,8,9
1986,1783,8,10
2260,1783,8,11
2388,1783,8,12
2000,1783,8,13
2243,1783,8,14
1982,1783,8,15
2192,1783,8,16
2079,1783,8,17
1425,1783,8,18
2177,1783,8,19
1997,1783,8,20
2052,1783,8,21
2007,1783,8,22
1989,1783,8,23
2144,1783,8,24
2058,1783,8,25
2193,1783,8,26
2251,1783,8,27
2024,1783,8,28
2117,1783,8,29
2033,1783,8,30
1957,1783,8,31
2048,1783,9,1
2026,1783,9,2
2050,1783,9,3
2014,1783,9,4
2145,1783,9,5
2006,1783,9,6
2123,1783,9,7
2124,1783,9,8
1941,1783,9,9
1954,1783,9,10
2013,1783,9,11
4323,1783,9,12
2247,1783,9,13
1986,1783,9,14
2170,1783,9,15
2136,1783,9,16
2136,1783,9,17
2230,1783,9,18
2132,1783,9,19
2145,1783,9,20
2091,1783,9,21
2273,1783,9,22
2974,1783,9,23
2005,1783,9,24
2011,1783,9,25
2113,1783,9,26
1752,1783,9,27
2144,1783,9,28
1994,1783,9,29
2005,1783,9,30
2060,1783,10,1
2093,1783,10,2
2283,1783,10,3
2156,1783,10,4
2139,1783,10,5
2068,1783,10,6
1452,1783,10,7
2218,1783,10,8
2043,1783,10,9
2271,1783,10,10
2077,1783,10,11
2025,1783,10,12
2121,1783,10,13
2200,1783,10,14
2375,1783,10,15
2124,1783,10,16
1960,1783,10,17
1974,1783,10,18
2021,1783,10,19
2191,1783,10,20
1984,1783,10,21
2113,1783,10,22
2199,1783,10,23
1991,1783,10,24
2069,1783,10,25
2116,1783,10,26
2163,1783,10,27
2063,1783,10,28
2160,1783,10,29
1979,1783,10,30
2113,1783,10,31
2039,1783,11,1
2246,1783,11,2
2165,1783,11,3
2325,1783,11,4
2237,1783,11,5
1995,1783,11,6
2199,1783,11,7
2203,1783,11,8
2204,1783,11,9
2382,1783,11,10
2129,1783,11,11
2157,1783,11,12
1957,1783,11,13
1997,1783,11,14
2149,1783,11,15
1905,1783,11,16
2136,1783,11,17
1956,1783,11,18
2123,1783,11,19
1947,1783,11,20
2147,1783,11,21
2039,1783,11,22
2074,1783,11,23
2409,1783,11,24
2595,1783,11,25
2052,1783,11,26
2066,1783,11,27
2028,1783,11,28
2264,1783,11,29
1909,1783,11,30
2217,1783,12,1
2131,1783,12,2
2046,1783,12,3
1905,1783,12,4
2113,1783,12,5
2085,1783,12,6
2058,1783,12,7
2154,1783,12,8
2116,1783,12,9
2158,1783,12,10
1844,1783,12,11
2244,1783,12,12
4551,1783,12,13
2119,1783,12,14
2181,1783,12,15
2187,1783,12,16
2027,1783,12,17
1991,1783,12,18
1998,1783,12,19
3282,1783,12,20
2151,1783,12,21
2165,1783,12,22
2079,1783,12,23
2061,1783,12,24
1950,1783,12,25
2119,1783,12,26
2412,1783,12,27
2302,1783,12,28
2128,1783,12,29
2285,1783,12,30
4678,1783,12,31
2268,1784,1,1
2090,1784,1,2
2010,1784,1,3
4848,1784,1,4
2331,1784,1,5
1863,1784,1,6
2155,1784,1,7
1957,1784,1,8
1934,1784,1,9
4341,1784,1,10
3083,1784,1,11
2072,1784,1,12
2055,1784,1,13
2002,1784,1,14
2010,1784,1,15
2225,1784,1,16
2023,1784,1,17
1974,1784,1,18
2435,1784,1,19
2052,1784,1,20
1947,1784,1,21
2098,1784,1,22
2151,1784,1,23
2057,1784,1,24
1964,1784,1,25
1898,1784,1,26
2111,1784,1,27
2128,1784,1,28
2176,1784,1,29
2120,1784,1,30
4376,1784,1,31
2033,1784,2,1
2044,1784,2,2
4591,1784,2,3
1822,1784,2,4
2095,1784,2,5
2058,1784,2,6
1923,1784,2,7
1890,1784,2,8
2077,1784,2,9
1939,1784,2,10
1998,1784,2,11
1889,1784,2,12
2103,1784,2,13
2009,1784,2,14
2186,1784,2,15
7035,1784,2,16
3237,1784,2,17
2057,1784,2,18
3522,1784,2,19
2044,1784,2,20
2001,1784,2,21
2078,1784,2,22
2058,1784,2,23
2061,1784,2,24
2059,1784,2,25
2190,1784,2,26
3339,1784,2,27
2058,1784,2,28
3289,1784,2,29
1967,1784,3,1
1912,1784,3,2
2129,1784,3,3
2030,1784,3,4
2070,1784,3,5
2224,1784,3,6
2190,1784,3,7
2036,1784,3,8
2064,1784,3,9
2050,1784,3,10
2105,1784,3,11
2160,1784,3,12
3282,1784,3,13
2074,1784,3,14
2444,1784,3,15
2139,1784,3,16
1966,1784,3,17
2187,1784,3,18
3387,1784,3,19
2051,1784,3,20
2005,1784,3,21
2189,1784,3,22
1861,1784,3,23
2038,1784,3,24
3272,1784,3,25
2479,1784,3,26
2162,1784,3,27
1922,1784,3,28
2228,1784,3,29
1880,1784,3,30
1966,1784,3,31
2063,1784,4,1
2091,1784,4,2
2163,1784,4,3
2223,1784,4,4
2137,1784,4,5
2083,1784,4,6
2083,1784,4,7
2239,1784,4,8
2033,1784,4,9
2267,1784,4,10
1983,1784,4,11
2228,1784,4,12
2002,1784,4,13
2253,1784,4,14
2111,1784,4,15
2243,1784,4,16
4604,1784,4,17
1933,1784,4,18
1892,1784,4,19
1921,1784,4,20
1801,1784,4,21
1906,1784,4,22
2044,1784,4,23
1983,1784,4,24
1880,1784,4,25
2136,1784,4,26
2007,1784,4,27
1949,1784,4,28
2048,1784,4,29
1940,1784,4,30
1788,1784,5,1
2050,1784,5,2
1964,1784,5,3
1999,1784,5,4
1982,1784,5,5
2023,1784,5,6
2126,1784,5,7
2016,1784,5,8
2075,1784,5,9
2143,1784,5,10
2101,1784,5,11
2469,1784,5,12
2113,1784,5,13
1952,1784,5,14
2008,1784,5,15
1877,1784,5,16
2560,1784,5,17
2146,1784,5,18
1910,1784,5,19
1892,1784,5,20
2240,1784,5,21
1947,1784,5,22
2068,1784,5,23
2045,1784,5,24
1981,1784,5,25
1932,1784,5,26
1964,1784,5,27
1985,1784,5,28
1961,1784,5,29
1901,1784,5,30
2045,1784,5,31
2070,1784,6,1
2116,1784,6,2
2020,1784,6,3
1979,1784,6,4
2038,1784,6,5
2027,1784,6,6
2046,1784,6,7
1981,1784,6,8
1955,1784,6,9
1997,1784,6,10
2112,1784,6,11
1980,1784,6,12
2001,1784,6,13
1902,1784,6,14
2106,1784,6,15
2089,1784,6,16
1966,1784,6,17
2066,1784,6,18
1926,1784,6,19
1976,1784,6,20
2148,1784,6,21
2047,1784,6,22
2002,1784,6,23
2264,1784,6,24
2106,1784,6,25
1990,1784,6,26
1475,1784,6,27
2304,1784,6,28
2028,1784,6,29
1969,1784,6,30
2401,1784,7,1
1961,1784,7,2
1741,1784,7,3
1987,1784,7,4
1965,1784,7,5
1891,1784,7,6
1939,1784,7,7
2010,1784,7,8
1825,1784,7,9
2021,1784,7,10
2018,1784,7,11
2037,1784,7,12
3206,1784,7,13
1841,1784,7,14
1939,1784,7,15
2175,1784,7,16
2022,1784,7,17
1907,1784,7,18
2107,1784,7,19
2067,1784,7,20
1906,1784,7,21
3272,1784,7,22
2098,1784,7,23
2042,1784,7,24
2011,1784,7,25
2050,1784,7,26
2323,1784,7,27
1970,1784,7,28
2291,1784,7,29
1994,1784,7,30
1944,1784,7,31
1973,1784,8,1
2244,1784,8,2
2115,1784,8,3
1808,1784,8,4
2036,1784,8,5
2157,1784,8,6
2001,1784,8,7
1952,1784,8,8
2106,1784,8,9
2066,1784,8,10
2219,1784,8,11
2749,1784,8,12
2233,1784,8,13
1980,1784,8,14
1865,1784,8,15
2186,1784,8,16
2123,1784,8,17
1887,1784,8,18
2024,1784,8,19
2190,1784,8,20
1968,1784,8,21
2098,1784,8,22
2135,1784,8,23
1880,1784,8,24
1868,1784,8,25
1982,1784,8,26
2244,1784,8,27
1957,1784,8,28
1891,1784,8,29
2484,1784,8,30
2159,1784,8,31
2305,1784,9,1
1991,1784,9,2
1785,1784,9,3
2060,1784,9,4
