n,annee,mois,jour
14686,1867,5,12
14390,1867,5,13
14331,1867,5,14
14615,1867,5,15
14068,1867,5,16
14882,1867,5,17
14371,1867,5,18
12030,1867,5,19
13647,1867,5,20
14453,1867,5,21
15096,1867,5,22
14135,1867,5,23
14601,1867,5,24
13955,1867,5,25
14264,1867,5,26
15031,1867,5,27
16223,1867,5,28
16052,1867,5,29
17733,1867,5,30
16448,1867,5,31
16826,1867,6,1
16058,1867,6,2
16735,1867,6,3
16179,1867,6,4
16590,1867,6,5
15175,1867,6,6
16628,1867,6,7
16809,1867,6,8
18680,1867,6,9
15562,1867,6,10
16015,1867,6,12
18362,1867,6,13
17218,1867,6,14
18125,1867,6,15
17324,1867,6,16
18105,1867,6,17
17601,1867,6,18
18434,1867,6,19
17559,1867,6,20
14891,1867,6,21
15861,1867,6,22
18207,1867,6,23
16914,1867,6,24
17929,1867,6,25
16993,1867,6,26
17154,1867,6,27
17642,1867,6,28
17922,1867,6,29
17936,1867,6,30
18319,1867,7,1
15480,1867,7,2
14715,1867,7,3
17114,1867,7,4
18098,1867,7,5
15187,1867,7,6
17468,1867,7,7
17383,1867,7,8
17301,1867,7,9
17342,1867,7,10
17203,1867,7,11
17525,1867,7,12
17510,1867,7,13
15441,1867,7,14
17454,1867,7,15
18190,1867,7,16
16880,1867,7,17
16466,1867,7,18
17222,1867,7,19
17394,1867,7,20
17595,1867,7,21
18252,1867,7,22
18142,1867,7,23
17143,1867,7,24
17239,1867,7,25
17345,1867,7,26
17278,1867,7,27
17963,1867,7,28
18316,1867,7,29
14920,1867,7,30
17767,1867,7,31
17792,1867,8,1
17795,1867,8,2
17114,1867,8,3
16959,1867,8,4
17277,1867,8,5
18095,1867,8,6
16967,1867,8,7
17487,1867,8,8
18775,1867,8,9
18761,1867,8,10
19432,1867,8,11
18726,1867,8,12
17486,1867,8,13
17668,1867,8,14
18076,1867,8,15
18082,1867,8,16
16905,1867,8,18
17812,1867,8,19
17573,1867,8,21
16441,1867,8,22
17267,1867,8,23
16977,1867,8,24
18184,1867,8,25
17738,1867,8,26
16781,1867,8,27
15909,1867,8,28
17995,1867,8,29
16215,1867,8,30
17733,1867,8,31
17760,1867,9,1
18074,1867,9,2
16587,1867,9,3
16961,1867,9,4
18194,1867,9,5
19429,1867,9,6
17625,1867,9,7
17598,1867,9,8
17725,1867,9,9
18264,1867,9,10
17783,1867,9,11
17083,1867,9,12
18269,1867,9,13
16777,1867,9,14
17804,1867,9,15
18707,1867,9,16
17780,1867,9,17
18381,1867,9,18
18153,1867,9,19
17517,1867,9,20
17226,1867,9,21
13554,1867,9,22
17843,1867,9,23
17083,1867,9,24
17063,1867,9,25
17874,1867,9,26
16901,1867,9,27
13515,1867,9,28
13627,1867,9,29
13759,1867,9,30
14696,1867,10,1
16177,1867,10,2
17597,1867,10,3
17324,1867,10,4
17678,1867,10,5
18374,1867,10,6
17304,1867,10,7
18456,1867,10,8
17262,1867,10,9
17805,1867,10,10
15056,1867,10,11
15904,1867,10,12
14428,1867,10,13
17438,1867,10,14
17522,1867,10,15
16610,1867,10,16
17763,1867,10,17
16180,1867,10,18
18187,1867,10,19
16093,1867,10,20
15885,1867,10,21
16530,1867,10,22
13035,1867,10,23
18468,1867,10,24
18650,1867,10,25
18709,1867,10,26
16647,1867,10,27
18160,1867,10,28
17797,1867,10,29
17389,1867,10,30
17532,1867,10,31
15282,1867,11,1
15217,1867,11,2
15160,1867,11,4
16614,1867,11,6
16952,1867,11,7
17625,1867,11,8
15828,1867,11,9
15876,1867,11,10
16834,1867,11,11
17467,1867,11,12
18471,1867,11,13
16121,1867,11,14
17954,1867,11,15
17967,1867,11,16
16969,1867,11,17
17977,1867,11,18
16868,1867,11,19
17377,1867,11,20
14707,1867,11,21
19001,1867,11,22
17337,1867,11,23
17392,1867,11,24
15063,1867,11,25
16515,1867,11,26
14909,1867,11,27
14422,1867,11,28
18071,1867,11,29
15233,1867,12,1
27071,1867,12,2
18801,1867,12,3
23251,1867,12,4
28129,1867,12,6
28016,1867,12,7
16728,1867,12,8
16467,1867,12,9
26108,1867,12,10
17578,1867,12,11
21368,1867,12,12
15738,1867,12,13
16489,1867,12,14
16898,1867,12,15
16901,1867,12,17
17043,1867,12,18
15720,1867,12,19
15960,1867,12,20
15335,1867,12,21
15656,1867,12,22
27414,1867,12,23
16863,1867,12,24
28510,1867,12,25
29209,1867,12,26
15180,1867,12,27
17141,1867,12,28
29464,1867,12,29
28167,1867,12,30
17518,1867,12,31
14132,1868,1,1
16312,1868,1,2
16901,1868,1,4
18387,1868,1,5
17262,1868,1,6
16835,1868,1,7
16652,1868,1,8
15969,1868,1,9
16026,1868,1,10
16236,1868,1,11
13456,1868,1,12
15742,1868,1,13
16844,1868,1,14
16656,1868,1,15
17344,1868,1,16
18048,1868,1,17
15132,1868,1,18
16176,1868,1,19
14651,1868,1,20
17382,1868,1,21
16171,1868,1,22
17561,1868,1,23
17878,1868,1,24
17562,1868,1,25
16906,1868,1,26
16705,1868,1,27
16777,1868,1,28
15783,1868,1,30
15635,1868,1,31
14959,1868,2,1
15345,1868,2,2
15648,1868,2,3
15435,1868,2,4
17078,1868,2,5
17995,1868,2,6
17844,1868,2,7
17309,1868,2,8
18299,1868,2,9
16988,1868,2,10
17550,1868,2,11
17785,1868,2,12
17496,1868,2,13
36157,1868,2,14
29772,1868,2,15
15840,1868,2,16
18489,1868,2,17
18712,1868,2,18
16531,1868,2,19
17983,1868,2,20
17330,1868,2,21
14419,1868,2,22
17222,1868,2,23
16370,1868,2,24
29626,1868,2,25
17991,1868,2,26
16912,1868,2,27
16638,1868,2,28
14865,1868,2,29
15121,1868,3,1
15227,1868,3,2
14752,1868,3,3
16276,1868,3,4
15938,1868,3,5
16468,1868,3,6
14886,1868,3,7
17280,1868,3,8
15043,1868,3,9
17203,1868,3,10
16732,1868,3,11
16796,1868,3,12
18203,1868,3,13
18408,1868,3,14
18613,1868,3,15
18388,1868,3,16
19346,1868,3,17
17712,1868,3,18
15718,1868,3,19
18521,1868,3,20
15819,1868,3,21
13830,1868,3,22
16100,1868,3,23
15614,1868,3,24
17245,1868,3,25
15687,1868,3,26
15814,1868,3,27
16464,1868,3,28
14785,1868,3,29
15904,1868,3,30
15269,1868,3,31
16001,1868,4,1
16404,1868,4,2
16147,1868,4,3
17631,1868,4,4
14385,1868,4,5
15284,1868,4,6
17384,1868,4,7
17654,1868,4,8
16558,1868,4,9
16411,1868,4,10
15756,1868,4,11
15545,1868,4,12
15992,1868,4,13
16064,1868,4,15
16003,1868,4,16
15062,1868,4,17
15929,1868,4,18
13860,1868,4,19
14884,1868,4,20
16043,1868,4,21
16612,1868,4,22
17599,1868,4,24
17689,1868,4,25
16698,1868,4,26
14882,1868,4,27
18464,1868,4,28
17701,1868,4,29
16797,1868,4,30
16735,1868,5,1
17717,1868,5,2
17734,1868,5,3
17636,1868,5,4
16451,1868,5,5
17498,1868,5,6
17055,1868,5,7
18614,1868,5,8
16747,1868,5,9
16463,1868,5,10
16314,1868,5,11
14425,1868,5,12
16071,1868,5,13
17287,1868,5,14
16867,1868,5,15
17210,1868,5,16
14760,1868,5,17
17347,1868,5,18
17154,1868,5,19
18442,1868,5,20
17521,1868,5,21
17291,1868,5,22
16821,1868,5,23
14264,1868,5,24
17648,1868,5,25
13694,1868,5,26
15322,1868,5,27
17294,1868,5,28
17339,1868,5,29
17550,1868,5,30
15793,1868,5,31
14663,1868,6,1
16413,1868,6,3
16883,1868,6,4
16926,1868,6,5
17402,1868,6,6
16221,1868,6,7
19637,1868,6,8
15015,1868,6,9
17588,1868,6,10
16397,1868,6,11
17310,1868,6,12
16927,1868,6,13
15327,1868,6,14
16699,1868,6,15
16707,1868,6,16
16274,1868,6,17
17250,1868,6,18
16114,1868,6,19
17498,1868,6,20
16261,1868,6,21
17330,1868,6,22
16593,1868,6,23
18254,1868,6,24
17369,1868,6,25
17462,1868,6,26
17895,1868,6,28
16499,1868,6,29
16878,1868,6,30
16477,1868,7,1
18498,1868,7,2
16601,1868,7,3
17780,1868,7,4
18399,1868,7,5
17720,1868,7,6
17802,1868,7,7
18075,1868,7,8
16281,1868,7,9
17885,1868,7,10
16984,1868,7,11
17332,1868,7,12
16162,1868,7,13
17965,1868,7,14
17656,1868,7,15
18150,1868,7,16
15985,1868,7,17
16660,1868,7,18
17260,1868,7,19
16889,1868,7,20
17284,1868,7,21
16525,1868,7,22
16286,1868,7,23
17159,1868,7,24
17857,1868,7,25
16894,1868,7,26
16873,1868,7,27
18038,1868,7,28
16818,1868,7,29
17461,1868,7,30
16455,1868,7,31
16818,1868,8,1
17751,1868,8,2
16704,1868,8,3
17409,1868,8,4
17045,1868,8,5
17761,1868,8,6
18307,1868,8,7
17587,1868,8,8
18732,1868,8,9
18640,1868,8,10
19889,1868,8,11
16761,1868,8,12
17904,1868,8,13
16527,1868,8,14
17099,1868,8,15
17679,1868,8,16
16789,1868,8,18
17223,1868,8,19
17057,1868,8,20
17209,1868,8,21
17524,1868,8,22
17583,1868,8,23
18055,1868,8,24
17928,1868,8,25
18667,1868,8,26
18120,1868,8,27
18118,1868,8,28
15251,1868,8,29
17739,1868,8,30
17184,1868,8,31
15103,1868,9,1
15819,1868,9,2
16944,1868,9,3
17396,1868,9,4
18278,1868,9,5
17204,1868,9,6
17242,1868,9,7
16667,1868,9,8
17901,1868,9,9
17238,1868,9,10
16683,1868,9,11
17785,1868,9,12
17735,1868,9,13
17387,1868,9,14
16231,1868,9,15
16150,1868,9,16
17769,1868,9,17
17379,1868,9,18
17995,1868,9,19
14578,1868,9,20
17366,1868,9,21
17704,1868,9,22
16083,1868,9,23
16145,1868,9,24
15472,1868,9,25
14565,1868,9,26
14867,1868,9,27
15064,1868,9,28
15465,1868,9,29
15916,1868,9,30
15240,1868,10,1
15737,1868,10,2
15487,1868,10,3
15011,1868,10,4
15034,1868,10,5
15030,1868,10,6
14509,1868,10,7
16224,1868,10,8
17153,1868,10,9
16180,1868,10,10
13503,1868,10,11
15332,1868,10,12
15241,1868,10,14
16126,1868,10,15
17472,1868,10,16
16911,1868,10,17
17956,1868,10,18
17061,1868,10,19
17192,1868,10,20
16391,1868,10,21
16578,1868,10,22
16768,1868,10,23
13788,1868,10,24
15172,1868,10,25
14376,1868,10,26
14476,1868,10,27
14690,1868,10,28
16733,1868,10,29
16945,1868,10,30
16245,1868,10,31
15640,1868,11,1
15541,1868,11,2
17275,1868,11,4
16507,1868,11,5
17404,1868,11,6
14679,1868,11,7
14668,1868,11,8
16356,1868,11,9
17076,1868,11,10
14736,1868,11,11
17656,1868,11,12
16802,1868,11,13
15363,1868,11,14
15989,1868,11,15
16628,1868,11,16
32421,1868,11,17
16794,1868,11,18
16889,1868,11,19
16047,1868,11,20
14275,1868,11,21
16523,1868,11,22
16943,1868,11,23
17499,1868,11,24
17438,1868,11,25
16670,1868,11,26
16747,1868,11,27
17250,1868,11,28
16151,1868,11,29
14913,1868,11,30
15963,1868,12,1
17361,1868,12,2
15902,1868,12,3
17050,1868,12,4
16726,1868,12,5
15773,1868,12,6
15916,1868,12,7
15170,1868,12,8
15916,1868,12,9
17170,1868,12,11
14265,1868,12,12
15892,1868,12,13
15052,1868,12,14
15670,1868,12,15
15543,1868,12,16
18128,1868,12,17
17201,1868,12,18
15554,1868,12,19
16174,1868,12,20
17006,1868,12,21
16154,1868,12,22
15907,1868,12,23
15299,1868,12,24
15782,1868,12,25
15309,1868,12,26
15964,1868,12,27
15752,1868,12,28
17941,1868,12,29
16361,1868,12,30
16503,1868,12,31
17979,1869,1,2
16113,1869,1,4
17005,1869,1,5
17330,1869,1,6
17474,1869,1,7
17191,1869,1,8
16224,1869,1,9
17635,1869,1,10
17121,1869,1,11
16572,1869,1,12
17079,1869,1,13
16605,1869,1,14
16896,1869,1,15
35544,1869,1,16
33396,1869,1,17
17351,1869,1,18
17211,1869,1,19
17520,1869,1,20
17934,1869,1,21
17170,1869,1,22
17848,1869,1,23
17314,1869,1,24
16435,1869,1,25
17415,1869,1,27
16128,1869,1,28
23749,1869,1,29
14509,1869,1,30
15771,1869,1,31
15215,1869,2,2
17445,1869,2,3
16238,1869,2,4
17605,1869,2,5
17898,1869,2,6
16898,1869,2,7
16841,1869,2,8
17610,1869,2,9
17044,1869,2,10
17384,1869,2,11
16973,1869,2,12
17279,1869,2,13
17630,1869,2,14
17366,1869,2,15
17045,1869,2,16
15289,1869,2,17
16514,1869,2,18
17769,1869,2,19
17286,1869,2,20
15881,1869,2,21
17790,1869,2,22
16839,1869,2,23
17021,1869,2,24
22507,1869,2,25
21819,1869,2,26
20708,1869,2,27
6557,1869,2,28
17217,1869,3,1
16273,1869,3,2
16346,1869,3,3
15991,1869,3,4
21781,1869,3,5
22706,1869,3,6
23028,1869,3,7
17001,1869,3,8
16731,1869,3,9
16016,1869,3,10
16099,1869,3,11
17043,1869,3,12
15030,1869,3,13
13627,1869,3,14
15736,1869,3,15
12669,1869,3,16
13894,1869,3,17
14880,1869,3,18
16368,1869,3,19
16813,1869,3,20
15415,1869,3,21
15912,1869,3,22
15930,1869,3,23
15369,1869,3,24
15316,1869,3,25
15362,1869,3,26
15063,1869,3,27
16118,1869,3,28
14387,1869,3,29
14731,1869,3,31
15630,1869,4,1
16348,1869,4,2
17068,1869,4,3
17109,1869,4,4
18786,1869,4,5
16421,1869,4,6
18111,1869,4,7
16123,1869,4,8
23457,1869,4,9
23038,1869,4,10
16016,1869,4,11
15082,1869,4,12
16154,1869,4,13
16164,1869,4,14
16590,1869,4,15
16491,1869,4,16
16483,1869,4,17
16797,1869,4,18
15688,1869,4,19
13585,1869,4,20
13861,1869,4,21
14387,1869,4,22
17850,1869,4,23
17951,1869,4,24
17049,1869,4,25
15220,1869,4,26
16989,1869,4,27
16376,1869,4,28
16492,1869,4,29
15366,1869,4,30
16468,1869,5,1
15926,1869,5,2
15653,1869,5,4
15424,1869,5,5
17867,1869,5,6
16234,1869,5,7
16136,1869,5,8
15489,1869,5,9
15949,1869,5,10
15254,1869,5,11
16026,1869,5,12
16645,1869,5,13
16323,1869,5,14
16687,1869,5,15
14194,1869,5,16
16588,1869,5,17
16494,1869,5,18
16140,1869,5,19
16634,1869,5,20
16985,1869,5,21
15183,1869,5,22
16487,1869,5,23
16700,1869,5,24
16318,1869,5,25
14571,1869,5,26
17465,1869,5,27
16658,1869,5,28
16520,1869,5,29
14758,1869,5,30
15895,1869,5,31
17151,1869,6,1
16568,1869,6,2
15664,1869,6,3
18224,1869,6,4
16858,1869,6,5
14492,1869,6,6
15579,1869,6,7
15580,1869,6,8
15423,1869,6,10
16639,1869,6,11
18148,1869,6,12
16649,1869,6,13
17121,1869,6,14
16885,1869,6,15
16602,1869,6,16
16105,1869,6,17
17970,1869,6,18
17762,1869,6,19
17723,1869,6,20
17109,1869,6,21
17924,1869,6,22
17284,1869,6,23
15585,1869,6,24
17450,1869,6,25
17405,1869,6,26
19884,1869,6,27
17164,1869,6,28
14428,1869,6,29
17128,1869,6,30
17451,1869,7,1
17803,1869,7,2
17629,1869,7,3
16461,1869,7,4
17211,1869,7,5
17470,1869,7,6
17936,1869,7,7
17274,1869,7,8
17355,1869,7,9
17694,1869,7,10
16842,1869,7,11
17553,1869,7,12
16764,1869,7,13
18191,1869,7,14
16736,1869,7,15
16671,1869,7,16
17383,1869,7,17
17242,1869,7,18
16975,1869,7,19
16519,1869,7,20
17206,1869,7,21
17202,1869,7,22
17289,1869,7,23
17650,1869,7,24
16080,1869,7,25
17882,1869,7,26
17493,1869,7,27
17521,1869,7,28
17525,1869,7,29
18688,1869,7,30
18045,1869,7,31
16930,1869,8,1
17353,1869,8,2
17846,1869,8,3
17182,1869,8,4
17356,1869,8,5
20328,1869,8,6
17484,1869,8,7
16461,1869,8,8
18139,1869,8,9
16765,1869,8,10
16667,1869,8,11
17996,1869,8,12
18716,1869,8,13
17245,1869,8,14
15539,1869,8,15
15653,1869,8,16
16784,1869,8,17
18286,1869,8,18
17529,1869,8,19
17822,1869,8,20
18257,1869,8,21
16985,1869,8,22
17483,1869,8,23
17728,1869,8,24
17720,1869,8,25
17892,1869,8,26
17723,1869,8,27
17436,1869,8,28
17992,1869,8,29
17246,1869,8,30
16945,1869,8,31
17906,1869,9,1
17658,1869,9,2
24195,1869,9,3
32165,1869,9,4
24766,1869,9,5
32596,1869,9,6
23698,1869,9,7
18268,1869,9,8
17504,1869,9,9
18012,1869,9,10
17930,1869,9,11
18458,1869,9,12
17457,1869,9,13
18041,1869,9,14
18037,1869,9,15
17859,1869,9,16
18474,1869,9,17
16984,1869,9,18
18136,1869,9,19
17000,1869,9,20
17993,1869,9,21
18215,1869,9,22
18350,1869,9,23
17638,1869,9,24
16056,1869,9,25
16021,1869,9,26
15903,1869,9,27
16541,1869,9,28
18666,1869,9,29
15198,1869,9,30
16342,1869,10,1
18766,1869,10,2
17058,1869,10,3
15848,1869,10,4
16600,1869,10,5
17878,1869,10,6
15553,1869,10,7
15546,1869,10,8
18648,1869,10,9
20376,1869,10,10
17000,1869,10,11
14615,1869,10,12
18295,1869,10,13
15938,1869,10,14
18358,1869,10,15
16131,1869,10,16
11960,1869,10,17
14952,1869,10,18
14290,1869,10,19
13886,1869,10,20
15163,1869,10,21
14241,1869,10,22
15157,1869,10,23
16004,1869,10,24
14848,1869,10,25
12720,1869,10,26
11799,1869,10,27
13950,1869,10,28
13846,1869,10,29
17239,1869,10,30
17139,1869,10,31
16152,1869,11,1
18083,1869,11,2
14011,1869,11,3
18058,1869,11,4
17746,1869,11,5
15751,1869,11,6
15644,1869,11,7
15062,1869,11,8
14176,1869,11,9
17850,1869,11,11
17223,1869,11,12
16606,1869,11,13
16766,1869,11,14
15842,1869,11,15
15319,1869,11,16
16819,1869,11,17
17058,1869,11,18
17138,1869,11,19
17188,1869,11,20
17204,1869,11,21
18370,1869,11,22
18068,1869,11,23
16656,1869,11,24
18008,1869,11,25
17949,1869,11,26
17510,1869,11,27
17838,1869,11,28
17502,1869,11,29
16319,1869,11,30
17793,1869,12,1
16970,1869,12,2
17751,1869,12,3
15183,1869,12,4
14204,1869,12,5
15785,1869,12,6
15104,1869,12,7
14466,1869,12,8
15151,1869,12,10
17111,1869,12,11
15686,1869,12,13
16651,1869,12,15
17173,1869,12,16
17318,1869,12,17
15255,1869,12,18
15025,1869,12,20
15285,1869,12,21
15921,1869,12,22
16066,1869,12,23
16146,1869,12,24
15737,1869,12,25
14932,1869,12,27
16637,1869,12,28
17724,1869,12,29
22134,1869,12,30
18888,1869,12,31
18192,1870,1,1
16864,1870,1,2
17351,1870,1,4
17757,1870,1,5
16935,1870,1,6
17980,1870,1,7
17312,1870,1,8
15913,1870,1,9
16878,1870,1,10
16735,1870,1,11
18181,1870,1,12
19722,1870,1,14
16317,1870,1,15
20934,1870,1,17
20212,1870,1,18
22469,1870,1,19
19080,1870,1,20
20395,1870,1,21
20572,1870,1,22
19395,1870,1,23
19484,1870,1,24
19016,1870,1,25
17898,1870,1,26
19688,1870,1,27
21107,1870,1,28
19574,1870,1,29
19552,1870,1,30
18765,1870,1,31
19510,1870,2,1
19073,1870,2,2
21262,1870,2,4
19730,1870,2,5
20032,1870,2,6
19844,1870,2,7
19565,1870,2,8
22677,1870,2,9
21169,1870,2,10
19470,1870,2,11
20698,1870,2,12
17150,1870,2,13
21218,1870,2,14
19136,1870,2,15
21262,1870,2,16
20581,1870,2,17
20303,1870,2,18
20197,1870,2,19
19908,1870,2,20
19174,1870,2,21
20423,1870,2,22
21640,1870,2,23
20374,1870,2,24
21507,1870,2,25
19834,1870,2,26
17776,1870,2,27
21067,1870,2,28
18856,1870,3,1
19867,1870,3,2
19501,1870,3,3
19694,1870,3,4
21738,1870,3,7
19235,1870,3,9
19707,1870,3,10
20957,1870,3,11
17147,1870,3,12
17071,1870,3,13
14921,1870,3,15
18606,1870,3,16
19075,1870,3,17
19929,1870,3,18
19868,1870,3,19
18159,1870,3,20
16722,1870,3,21
17062,1870,3,22
21081,1870,3,23
20643,1870,3,24
20712,1870,3,25
19967,1870,3,26
18959,1870,3,27
19143,1870,3,28
20519,1870,3,29
21773,1870,3,30
19681,1870,3,31
19723,1870,4,1
19023,1870,4,2
17640,1870,4,3
17144,1870,4,4
17899,1870,4,5
16684,1870,4,6
20594,1870,4,8
19980,1870,4,9
19170,1870,4,11
16987,1870,4,12
18449,1870,4,13
19378,1870,4,14
19415,1870,4,15
20594,1870,4,16
16392,1870,4,17
20902,1870,4,20
19697,1870,4,21
20901,1870,4,22
18856,1870,4,23
19845,1870,4,25
19550,1870,4,26
19109,1870,4,27
19693,1870,4,28
19358,1870,4,30
19554,1870,5,1
15962,1870,5,2
19654,1870,5,3
18312,1870,5,4
19130,1870,5,5
21221,1870,5,6
20013,1870,5,7
16874,1870,5,9
18022,1870,5,10
20010,1870,5,11
18041,1870,5,12
19213,1870,5,13
19443,1870,5,14
19099,1870,5,15
38411,1870,5,16
19926,1870,5,17
19448,1870,5,18
20652,1870,5,19
21037,1870,5,20
19273,1870,5,21
20676,1870,5,22
19720,1870,5,23
20684,1870,5,24
20106,1870,5,25
19531,1870,5,26
20049,1870,5,27
20035,1870,5,28
20767,1870,5,29
21521,1870,5,30
20427,1870,5,31
19689,1870,6,1
20477,1870,6,2
15642,1870,6,3
18561,1870,6,4
18976,1870,6,5
20698,1870,6,6
19798,1870,6,7
18617,1870,6,8
18911,1870,6,9
20242,1870,6,10
19676,1870,6,11
18424,1870,6,12
20263,1870,6,13
19820,1870,6,14
19171,1870,6,15
20398,1870,6,16
19936,1870,6,17
20899,1870,6,18
19404,1870,6,19
21272,1870,6,20
20113,1870,6,21
21278,1870,6,22
20866,1870,6,23
21344,1870,6,24
20814,1870,6,25
21120,1870,6,26
20103,1870,6,27
20558,1870,6,28
20230,1870,6,29
20888,1870,6,30
25135,1870,7,3
21969,1870,7,4
20536,1870,7,5
20182,1870,7,6
18188,1870,7,7
25200,1870,7,8
19915,1870,7,10
20618,1870,7,11
19553,1870,7,12
19617,1870,7,13
20231,1870,7,14
22126,1870,7,15
20385,1870,7,16
20365,1870,7,19
20345,1870,7,20
20703,1870,7,22
20188,1870,7,23
17863,1870,7,26
18105,1870,7,28
17571,1870,7,29
17474,1870,7,30
15694,1870,7,31
17226,1870,8,2
17105,1870,8,4
18100,1870,8,5
18442,1870,8,6
18232,1870,8,7
17258,1870,8,8
36379,1870,8,9
18153,1870,8,10
19025,1870,8,11
17813,1870,8,12
19520,1870,8,13
19007,1870,8,14
19162,1870,8,15
18067,1870,8,16
18122,1870,8,17
19239,1870,8,18
18325,1870,8,19
17841,1870,8,20
18965,1870,8,21
18717,1870,8,22
18258,1870,8,23
18889,1870,8,24
19031,1870,8,25
18875,1870,8,26
20226,1870,8,27
18211,1870,8,29
17615,1870,8,30
17660,1870,8,31
18655,1870,9,1
18894,1870,9,3
19710,1870,9,5
16808,1870,9,6
17717,1870,9,8
18780,1870,9,9
17606,1870,9,10
18046,1870,9,11
18731,1870,9,12
18484,1870,9,13
18198,1870,9,14
19062,1870,9,15
17411,1870,9,16
16116,1870,9,17
17502,1870,9,19
18881,1870,9,20
16834,1870,9,21
17051,1870,9,23
19182,1870,9,25
18054,1870,9,27
15348,1870,9,29
16883,1870,10,1
17106,1870,10,2
17515,1870,10,3
17206,1870,10,4
17450,1870,10,6
17654,1870,10,7
18220,1870,10,8
16640,1870,10,9
17898,1870,10,10
18346,1870,10,11
17050,1870,10,12
17273,1870,10,13
18626,1870,10,14
16858,1870,10,15
16127,1870,10,16
17155,1870,10,17
19003,1870,10,18
17399,1870,10,19
17110,1870,10,20
16215,1870,10,22
18865,1870,10,23
19838,1870,10,24
16316,1870,10,25
16441,1870,10,26
17704,1870,10,27
16080,1870,10,28
18089,1870,10,29
19102,1870,10,30
18514,1870,10,31
16044,1870,11,1
8209,1870,11,2
15351,1870,11,3
15122,1870,11,4
15837,1870,11,6
16565,1870,11,7
15633,1870,11,9
17928,1870,11,10
16747,1870,11,11
17867,1870,11,12
17798,1870,11,13
16513,1870,11,14
15915,1870,11,15
17969,1870,11,16
16920,1870,11,17
15972,1870,11,18
16636,1870,11,19
16167,1870,11,20
16427,1870,11,21
17942,1870,11,22
19762,1870,11,23
19315,1870,11,24
18534,1870,11,25
17219,1870,11,26
18321,1870,11,27
17049,1870,11,28
16382,1870,11,29
16034,1870,11,30
15275,1870,12,1
15948,1870,12,2
16578,1870,12,3
14959,1870,12,4
17636,1870,12,5
16293,1870,12,6
18019,1870,12,7
17904,1870,12,8
18550,1870,12,9
18551,1870,12,10
16358,1870,12,11
16571,1870,12,12
15121,1870,12,13
16354,1870,12,14
18236,1870,12,15
18074,1870,12,16
17234,1870,12,17
16829,1870,12,18
18292,1870,12,19
8964,1870,12,20
18351,1870,12,21
14500,1870,12,22
17052,1870,12,23
17779,1870,12,24
17134,1870,12,25
19858,1870,12,27
